"x"
"Stuckenia filiformis subsp. filiformis"
"Symphyotrichum nahanniense"
"Symphyotrichum pygmaeum"
"Symphyotrichum yukonense"
"Synthyris borealis"
"Taraxacum holmenianum"
"Taraxacum hyparcticum"
"Taraxacum phymatocarpum"
"Tephroseris kjellmanii"
"Tetraplodon paradoxus"
"Timmia norvegica var. excurrens"
"Transberingia bursifolia subsp. bursifolia"
"Trichodon cylindricus var. oblongus"
"Voitia hyperborea"
"Wilhelmsia physodes"
"Agalinis maritima"
"Agalinis maritima var. maritima"
"Alchemilla micans"
"Alnus serrulata"
"Amelanchier nantucketensis"
"Arnoseris minima"
"Baccharis halimifolia"
"Betula michauxii"
"Bistorta officinalis"
"Carex atlantica subsp. atlantica"
"Carex bullata"
"Chenopodium berlandieri var. macrocalycium"
"Clethra alnifolia"
"Corema conradii"
"Coreopsis rosea"
"Ditrichum rhynchostegium"
"Drosera filiformis"
"Eleocharis fallax"
"Eleocharis tenuis var. pseudoptera"
"Eleocharis tuberculosa"
"Elymus virginicus var. halophilus"
"Erica tetralix"
"Euthamia caroliniana"
"Eutrochium dubium"
"Fontinalis sullivantii"
"Geum peckii"
"Glyceria fluitans"
"Hieracium lactucella"
"Hudsonia ericoides"
"Hypnum andoi"
"Hypnum jutlandicum"
"Isopterygium tenerum"
"Isothecium myosuroides"
"Iva frutescens"
"Juncus caesariensis"
"Juncus subcaudatus"
"Juniperus communis var. megistocarpa"
"Lachnanthes caroliniana"
"Leucojum aestivum"
"Lophiola aurea"
"Malaxis bayardii"
"Pedicularis palustris"
"Pedicularis palustris subsp. palustris"
"Physcomitrium collenchymatum"
"Polygonum oxyspermum subsp. oxyspermum"
"Potamogeton oblongus"
"Potentilla erecta"
"Rumex alpinus"
"Scirpus longii"
"Sematophyllum demissum"
"Sematophyllum marylandicum"
"Senecio squalidus"
"Sisyrinchium atlanticum"
"Sisyrinchium fuscatum"
"Solidago fistulosa"
"Solidago latissimifolia"
"Solidago rugosa var. sphagnophila"
"Sphagnum affine"
"Sphagnum cyclophyllum"
"Sphagnum lescurii"
"Sphagnum macrophyllum"
"Sphagnum pylaesii"
"Sphagnum recurvum"
"Sphagnum viride"
"Spiranthes casei var. novaescotiae"
"Trichostomum brachydontium"
"Veronica agrestis"
"Woodwardia areolata"
"Zygodon conoideus"
"Zygodon viridissimus var. viridissimus"
"×elyhordeum montanense"
"Alchemilla glaucescens"
"Alchemilla glomerulans"
"Amelanchier gaspensis"
"Arnica griscomii subsp. griscomii"
"Aurinia saxatilis"
"Boechera canadensis"
"Boechera quebecensis"
"Campylostelium saxicola"
"Cannabis sativa"
"Carex baileyi"
"Carex deweyana var. collectanea"
"Chenopodium ficifolium"
"Corallorhiza striata var. vreelandii"
"Crataegus chrysocarpa var. blanchardii"
"Crataegus chrysocarpa var. faxonii"
"Crataegus laurentiana"
"Crataegus scabrida var. egglestonii"
"Deschampsia alpina"
"Diplotaxis erucoides"
"Dulichium arundinaceum var. boreale"
"Elatine ojibwayensis"
"Eleocharis ambigens"
"Elymus ×cayouetteorum"
"Eriocaulon parkeri"
"Euphrasia oakesii"
"Fissidens exilis"
"Gemmabryum demaretianum"
"Grimmia hartmanii"
"Lemna perpusilla"
"Linaria bipartita"
"Linaria maroccana"
"Micranthes gaspensis"
"Micranthes stellaris"
"Mimulus ringens var. colpophilus"
"Minuartia marcescens"
"Niphotrichum panschii"
"Phippsia concinna"
"Platydictya minutissima"
"Poa autumnalis"
"Potamogeton pusillus subsp. gemmiparus"
"Potentilla thuringiaca"
"Potentilla vahliana"
"Pseudorchis albida subsp. straminea"
"Ptychostomum warneum"
"Rorippa amphibia"
"Rumex subarcticus"
"Sagina decumbens subsp. decumbens"
"Salix chlorolepis"
"Saxifraga rivularis"
"Schistidium flexipile"
"Scirpus ancistrochaetus"
"Scleranthus perennis subsp. perennis"
"Sedum rupestre"
"Sedum villosum"
"Solidago leiocarpa"
"Solidago simplex var. chlorolepis"
"Solidago simplex var. monticola"
"Sphagnum arcticum"
"Sphagnum brevifolium"
"Sphagnum splendens"
"Stellaria palustris"
"Taraxacum latilobum"
"Taraxacum laurentianum"
"Tarenaya hassleriana"
"Veronica alpina"
"Weissia phascopsis"
"×dupoa"
"×dupoa labradorica"
"×elyleymus ungavensis"
"Avena hybrida"
"Rosa tomentosa"
"Braya glabella subsp. prostrata"
"Braya humilis subsp. ellesmerensis"
"Calliergon orbicularicordatum"
"Tortula cuneifolia var. blissii"
"Armeria maritima subsp. interior"
"Crataegus purpurella"
"Crataegus sheila-phippsiae var. saskatchewanensis"
"Ericameria nauseosa var. graveolens"
"Rorippa barbareifolia"
"Sagittaria brevirostra"
"Salix brachycarpa var. psammophila"
"Salix silicicola"
"Salix turnorii"
"Senecio integerrimus var. scribneri"
"Silene drummondii subsp. striata"
"Silene sibirica"
"Stenotus armerioides"
"Stenotus armerioides var. armerioides"
"Claytonia ogilviensis"
"Draba kluanei"
"Draba scotteri"
"Draba yukonensis"
"Nestotus macleanii"
